0	:ok	:read	[4 14 19 21 28 5 10 7 13 15 3 8 16 18 29 6 11 12 20 24 25 26 27 1 9 17 22 23 0 2]
0	:invoke	:read	nil
0	:ok	:read	[7 13 15 3 8 16 18 29 20 24 6 11 12 22 23 25 26 27 1 9 17 0 2 21 28 4 14 19 5 10]
0	:invoke	:read	nil
0	:ok	:read	[7 13 15 3 8 16 18 29 24 6 11 12 20 23 25 26 27 1 9 17 22 0 2 28 4 14 19 21 5 10]
0	:invoke	:broadcast	30
0	:ok	:broadcast	30
0	:invoke	:broadcast	31
0	:ok	:broadcast	31
0	:invoke	:broadcast	32
0	:ok	:broadcast	32
0	:invoke	:broadcast	33
0	:ok	:broadcast	33
0	:invoke	:read	nil
0	:ok	:read	[5 10 7 13 15 33 3 8 16 30 18 29 6 11 12 20 24 31 32 1 9 17 22 23 25 26 27 0 2 4 14 19 21 28]
0	:invoke	:read	nil
0	:ok	:read	[18 29 6 11 12 20 24 31 32 27 1 9 17 22 23 25 26 0 2 4 14 19 21 28 5 10 7 13 15 33 3 8 16 30]
0	:invoke	:broadcast	34
0	:ok	:broadcast	34
0	:invoke	:broadcast	35
0	:ok	:broadcast	35
0	:invoke	:read	nil
0	:ok	:read	[6 11 12 20 24 31 32 27 1 9 17 22 23 25 26 0 2 34 4 14 19 21 28 5 10 35 7 13 15 33 3 8 16 30 18 29]
0	:invoke	:broadcast	36
0	:ok	:broadcast	36
0	:invoke	:read	nil
0	:ok	:read	[3 8 16 30 18 29 31 32 6 11 12 20 24 25 26 27 1 9 17 22 23 36 0 2 34 4 14 19 21 28 5 10 35 7 13 15 33]
0	:invoke	:broadcast	37
0	:ok	:broadcast	37
0	:invoke	:broadcast	38
0	:ok	:broadcast	38
0	:invoke	:broadcast	39
0	:ok	:broadcast	39
0	:invoke	:read	nil
0	:ok	:read	[33 7 13 15 30 38 3 8 16 18 29 39 20 24 31 32 6 11 12 22 23 25 26 27 1 9 17 36 0 2 34 21 28 37 4 14 19 5 10 35]
0	:invoke	:broadcast	40
0	:ok	:broadcast	40
0	:invoke	:read	nil
0	:ok	:read	[18 29 39 31 32 6 11 12 20 24 25 26 27 1 9 17 22 23 36 40 0 2 34 37 4 14 19 21 28 5 10 35 7 13 15 33 3 8 16 30 38]
0	:invoke	:read	nil
0	:ok	:read	[3 8 16 30 38 18 29 39 31 32 6 11 12 20 24 25 26 27 1 9 17 22 23 36 40 0 2 34 37 4 14 19 21 28 5 10 35 7 13 15 33]
0	:invoke	:broadcast	41
0	:ok	:broadcast	41
0	:invoke	:read	nil
0	:ok	:read	[8 16 30 38 3 29 39 18 11 12 20 24 31 32 6 9 17 22 23 25 26 27 1 40 36 2 34 0 14 19 21 28 37 41 4 10 35 5 13 15 33 7]
0	:invoke	:read	nil
0	:ok	:read	[0 2 34 37 41 4 14 19 21 28 5 10 35 7 13 15 33 3 8 16 30 38 18 29 39 31 32 6 11 12 20 24 25 26 27 1 9 17 22 23 36 40]
0	:invoke	:broadcast	42
0	:ok	:broadcast	42
0	:invoke	:read	nil
0	:ok	:read	[26 27 1 9 17 22 23 25 36 40 0 2 34 41 4 14 19 21 28 37 5 10 35 7 13 15 33 42 3 8 16 30 38 18 29 39 32 6 11 12 20 24 31]
0	:invoke	:broadcast	43
0	:ok	:broadcast	43
0	:invoke	:read	nil
0	:ok	:read	[5 10 35 7 13 15 33 42 3 8 16 30 38 18 29 39 31 32 6 11 12 20 24 25 26 27 1 9 17 22 23 36 40 0 2 34 37 41 43 4 14 19 21 28]
0	:invoke	:broadcast	44
0	:ok	:broadcast	44
0	:invoke	:broadcast	45
0	:ok	:broadcast	45
0	:invoke	:broadcast	46
0	:ok	:broadcast	46
0	:invoke	:read	nil
0	:ok	:read	[15 33 42 7 13 16 30 38 3 8 39 18 29 12 20 24 31 32 44 6 11 46 17 22 23 25 26 27 1 9 36 40 34 0 2 19 21 28 37 41 43 4 14 35 45 5 10]
0	:invoke	:broadcast	47
0	:ok	:broadcast	47
0	:invoke	:broadcast	48
0	:ok	:broadcast	48
0	:invoke	:broadcast	49
0	:ok	:broadcast	49
0	:invoke	:broadcast	50
0	:ok	:broadcast	50
0	:invoke	:broadcast	51
0	:ok	:broadcast	51
0	:invoke	:read	nil
0	:ok	:read	[0 2 34 47 28 37 41 43 4 14 19 21 5 10 35 45 42 48 49 7 13 15 33 38 3 8 16 30 18 29 39 51 24 31 32 44 6 11 12 20 46 50 23 25 26 27 1 9 17 22 36 40]
0	:invoke	:read	nil
0	:ok	:read	[33 42 48 49 7 13 15 30 38 3 8 16 51 18 29 39 20 24 31 32 44 6 11 12 46 50 22 23 25 26 27 1 9 17 36 40 47 0 2 34 21 28 37 41 43 4 14 19 45 5 10 35]
0	:invoke	:broadcast	52
0	:ok	:broadcast	52
0	:invoke	:broadcast	53
0	:ok	:broadcast	53
0	:invoke	:read	nil
0	:ok	:read	[53 10 45 48 16 3 8 18 51 20 6 11 23 1 9 40 0 37 41 4 14 5 35 15 33 42 49 7 13 30 38 52 29 39 12 24 31 32 44 46 50 17 22 25 26 27 36 34 47 2 19 21 28 43]
0	:invoke	:read	nil
0	:ok	:read	[7 13 15 33 42 49 30 38 29 39 52 32 44 12 24 31 46 50 26 27 17 22 25 36 2 34 47 43 19 21 28 10 45 53 48 3 8 16 18 51 6 11 20 1 9 23 40 0 41 4 14 37 5 35]
0	:invoke	:read	nil
0	:ok	:read	[25 26 27 17 22 36 2 34 47 28 43 19 21 10 45 53 48 3 8 16 18 51 6 11 20 23 1 9 40 0 37 41 4 14 5 35 42 49 7 13 15 33 30 38 29 39 52 24 31 32 44 12 46 50]
0	:invoke	:read	nil
0	:ok	:read	[37 41 4 14 5 35 15 33 42 49 7 13 30 38 52 29 39 12 24 31 32 44 46 50 17 22 25 26 27 36 34 47 2 19 21 28 43 53 10 45 48 16 3 8 18 51 20 6 11 23 1 9 40 0]
0	:invoke	:read	nil
0	:ok	:read	[48 3 8 16 18 51 6 11 20 1 9 23 40 0 4 14 37 41 5 35 7 13 15 33 42 49 30 38 29 39 52 12 24 31 32 44 46 50 17 22 25 26 27 36 2 34 47 19 21 28 43 10 45 53]
0	:invoke	:broadcast	54
0	:ok	:broadcast	54
0	:invoke	:broadcast	55
0	:ok	:broadcast	55
0	:invoke	:broadcast	56
0	:ok	:broadcast	56
0	:invoke	:broadcast	57
0	:ok	:broadcast	57
0	:invoke	:broadcast	58
0	:ok	:broadcast	58
0	:invoke	:read	nil
0	:ok	:read	[1 9 23 40 0 4 14 37 41 5 35 7 13 15 33 42 49 30 38 29 39 52 50 54 12 24 31 32 44 46 17 22 25 26 27 36 2 34 47 19 21 28 43 10 45 53 48 58 3 8 16 56 57 18 51 6 11 20 55]
0	:invoke	:broadcast	59
0	:ok	:broadcast	59
0	:invoke	:broadcast	60
0	:ok	:broadcast	60
0	:invoke	:broadcast	61
0	:ok	:broadcast	61
0	:invoke	:broadcast	62
0	:ok	:broadcast	62
0	:invoke	:broadcast	63
0	:ok	:broadcast	63
0	:invoke	:read	nil
0	:ok	:read	[29 39 52 32 44 46 50 54 12 24 31 26 27 36 17 22 25 2 34 47 43 60 19 21 28 10 45 53 63 48 58 62 56 57 3 8 16 18 51 55 6 11 20 40 1 9 23 0 61 41 4 14 37 5 35 33 42 49 7 13 15 30 38 59]
0	:invoke	:read	nil
0	:ok	:read	[6 11 20 55 1 9 23 40 0 61 4 14 37 41 5 35 7 13 15 33 42 49 30 38 59 29 39 52 54 12 24 31 32 44 46 50 17 22 25 26 27 36 2 34 47 19 21 28 43 60 10 45 53 48 58 62 63 3 8 16 56 57 18 51]
0	:invoke	:broadcast	64
0	:ok	:broadcast	64
0	:invoke	:broadcast	65
0	:ok	:broadcast	65
0	:invoke	:read	nil
0	:ok	:read	[54 12 24 31 32 44 46 50 17 22 25 26 27 36 2 34 47 19 21 28 43 60 65 10 45 53 48 58 62 63 3 8 16 56 57 18 51 6 11 20 55 1 9 23 40 0 61 4 14 37 41 5 35 7 13 15 33 42 49 30 38 59 29 39 52 64]
0	:invoke	:read	nil
0	:ok	:read	[48 58 62 63 3 8 16 56 57 18 51 6 11 20 55 1 9 23 40 0 61 4 14 37 41 5 35 7 13 15 33 42 49 30 38 59 29 39 52 64 54 12 24 31 32 44 46 50 17 22 25 26 27 36 2 34 47 19 21 28 43 60 65 10 45 53]
0	:invoke	:broadcast	66
0	:ok	:broadcast	66
0	:invoke	:broadcast	67
0	:ok	:broadcast	67
0	:invoke	:broadcast	68
0	:ok	:broadcast	68
0	:invoke	:read	nil
0	:ok	:read	[29 39 52 64 46 50 54 12 24 31 32 44 36 17 22 25 26 27 2 34 47 67 65 19 21 28 43 60 10 45 53 48 58 62 63 3 8 16 56 57 18 51 6 11 20 55 68 1 9 23 40 66 0 61 4 14 37 41 5 35 49 7 13 15 33 42 30 38 59]
0	:invoke	:read	nil
0	:ok	:read	[7 13 15 33 42 49 30 38 59 29 39 52 64 54 12 24 31 32 44 46 50 17 22 25 26 27 36 2 34 47 67 19 21 28 43 60 65 10 45 53 48 58 62 63 3 8 16 56 57 18 51 6 11 20 55 68 1 9 23 40 66 0 61 4 14 37 41 5 35]
0	:invoke	:read	nil
0	:ok	:read	[55 68 6 11 20 40 66 1 9 23 0 61 41 4 14 37 5 35 33 42 49 7 13 15 30 38 59 64 29 39 52 32 44 46 50 54 12 24 31 26 27 36 17 22 25 67 2 34 47 43 60 65 19 21 28 10 45 53 63 48 58 62 56 57 3 8 16 18 51]
0	:invoke	:read	nil
0	:ok	:read	[43 60 65 19 21 28 10 45 53 63 48 58 62 56 57 3 8 16 18 51 55 68 6 11 20 40 66 1 9 23 0 61 41 4 14 37 5 35 33 42 49 7 13 15 30 38 59 64 29 39 52 32 44 46 50 54 12 24 31 26 27 36 17 22 25 67 2 34 47]
0	:invoke	:broadcast	69
0	:ok	:broadcast	69
0	:invoke	:broadcast	70
0	:ok	:broadcast	70
0	:invoke	:broadcast	71
0	:ok	:broadcast	71
0	:invoke	:read	nil
0	:ok	:read	[36 17 22 25 26 27 2 34 47 67 65 19 21 28 43 60 10 45 53 48 58 62 63 69 70 3 8 16 56 57 18 51 6 11 20 55 68 1 9 23 40 66 0 61 4 14 37 41 71 5 35 49 7 13 15 33 42 30 38 59 29 39 52 64 46 50 54 12 24 31 32 44]
0	:invoke	:read	nil
0	:ok	:read	[9 23 40 66 1 61 0 14 37 41 71 4 35 5 13 15 33 42 49 7 38 59 30 39 52 64 29 24 31 32 44 46 50 54 12 22 25 26 27 36 17 34 47 67 2 21 28 43 60 65 19 45 53 10 58 62 63 48 8 16 56 57 69 70 3 51 18 11 20 55 68 6]
0	:invoke	:broadcast	72
0	:ok	:broadcast	72
0	:invoke	:broadcast	73
0	:ok	:broadcast	73
0	:invoke	:read	nil
0	:ok	:read	[67 2 34 47 43 60 65 19 21 28 10 45 53 63 48 58 62 56 57 69 70 72 3 8 16 73 18 51 55 68 6 11 20 40 66 1 9 23 0 61 41 71 4 14 37 5 35 33 42 49 7 13 15 30 38 59 64 29 39 52 32 44 46 50 54 12 24 31 26 27 36 17 22 25]
0	:invoke	:read	nil
0	:ok	:read	[17 22 25 26 27 36 2 34 47 67 19 21 28 43 60 65 10 45 53 48 58 62 63 72 3 8 16 56 57 69 70 73 18 51 6 11 20 55 68 1 9 23 40 66 0 61 4 14 37 41 71 5 35 7 13 15 33 42 49 30 38 59 29 39 52 64 54 12 24 31 32 44 46 50]
0	:invoke	:read	nil
0	:ok	:read	[10 45 53 63 48 58 62 56 57 69 70 72 3 8 16 73 18 51 55 68 6 11 20 40 66 1 9 23 0 61 41 71 4 14 37 5 35 33 42 49 7 13 15 30 38 59 64 29 39 52 32 44 46 50 54 12 24 31 26 27 36 17 22 25 67 2 34 47 43 60 65 19 21 28]
0	:invoke	:read	nil
0	:ok	:read	[69 70 72 3 8 16 56 57 73 18 51 6 11 20 55 68 1 9 23 40 66 0 61 4 14 37 41 71 5 35 49 7 13 15 33 42 30 38 59 29 39 52 64 46 50 54 12 24 31 32 44 36 17 22 25 26 27 2 34 47 67 65 19 21 28 43 60 10 45 53 48 58 62 63]
0	:invoke	:broadcast	74
0	:ok	:broadcast	74
0	:invoke	:read	nil
0	:ok	:read	[10 45 53 63 48 58 62 56 57 69 70 72 3 8 16 73 74 18 51 55 68 6 11 20 40 66 1 9 23 0 61 41 71 4 14 37 5 35 33 42 49 7 13 15 30 38 59 64 29 39 52 32 44 46 50 54 12 24 31 26 27 36 17 22 25 67 2 34 47 43 60 65 19 21 28]
0	:invoke	:broadcast	75
0	:ok	:broadcast	75
0	:invoke	:read	nil
0	:ok	:read	[69 70 72 3 8 16 56 57 73 74 18 51 6 11 20 55 68 1 9 23 40 66 0 61 75 4 14 37 41 71 5 35 49 7 13 15 33 42 30 38 59 29 39 52 64 46 50 54 12 24 31 32 44 36 17 22 25 26 27 2 34 47 67 65 19 21 28 43 60 10 45 53 48 58 62 63]
0	:invoke	:read	nil
0	:ok	:read	[6 11 20 55 68 1 9 23 40 66 0 61 75 4 14 37 41 71 5 35 7 13 15 33 42 49 30 38 59 29 39 52 64 12 24 31 32 44 46 50 54 17 22 25 26 27 36 2 34 47 67 19 21 28 43 60 65 10 45 53 48 58 62 63 3 8 16 56 57 69 70 72 73 74 18 51]
0	:invoke	:read	nil
0	:ok	:read	[48 58 62 63 72 3 8 16 56 57 69 70 73 74 18 51 6 11 20 55 68 1 9 23 40 66 0 61 75 4 14 37 41 71 5 35 7 13 15 33 42 49 30 38 59 29 39 52 64 54 12 24 31 32 44 46 50 17 22 25 26 27 36 2 34 47 67 19 21 28 43 60 65 10 45 53]
0	:invoke	:read	nil
0	:ok	:read	[0 61 75 4 14 37 41 71 5 35 7 13 15 33 42 49 30 38 59 29 39 52 64 50 54 12 24 31 32 44 46 17 22 25 26 27 36 2 34 47 67 19 21 28 43 60 65 10 45 53 48 58 62 63 70 72 3 8 16 56 57 69 73 74 18 51 6 11 20 55 68 1 9 23 40 66]
0	:invoke	:read	nil
0	:ok	:read	[6 11 20 55 68 1 9 23 40 66 0 61 75 4 14 37 41 71 5 35 49 7 13 15 33 42 30 38 59 29 39 52 64 46 50 54 12 24 31 32 44 36 17 22 25 26 27 2 34 47 67 65 19 21 28 43 60 10 45 53 48 58 62 63 69 70 72 3 8 16 56 57 73 74 18 51]
0	:invoke	:broadcast	76
0	:ok	:broadcast	76
0	:invoke	:broadcast	77
0	:ok	:broadcast	77
0	:invoke	:read	nil
0	:ok	:read	[0 61 75 4 14 37 41 71 5 35 49 7 13 15 33 42 30 38 59 76 29 39 52 64 46 50 54 12 24 31 32 44 36 17 22 25 26 27 2 34 47 67 65 19 21 28 43 60 10 45 53 48 58 62 63 69 70 72 3 8 16 56 57 73 74 77 18 51 6 11 20 55 68 1 9 23 40 66]
0	:invoke	:read	nil
0	:ok	:read	[0 61 75 4 14 37 41 71 5 35 7 13 15 33 42 49 30 38 59 76 29 39 52 64 12 24 31 32 44 46 50 54 17 22 25 26 27 36 2 34 47 67 19 21 28 43 60 65 10 45 53 48 58 62 63 3 8 16 56 57 69 70 72 73 74 77 18 51 6 11 20 55 68 1 9 23 40 66]
0	:invoke	:read	nil
0	:ok	:read	[47 67 2 34 28 43 60 65 19 21 53 10 45 62 63 48 58 16 56 57 69 70 72 3 8 77 73 74 18 51 20 55 68 6 11 23 40 66 1 9 75 0 61 37 41 71 4 14 5 35 15 33 42 49 7 13 59 76 30 38 52 64 29 39 31 32 44 46 50 54 12 24 25 26 27 36 17 22]
0	:invoke	:broadcast	78
0	:ok	:broadcast	78
0	:invoke	:read	nil
0	:ok	:read	[27 36 17 22 25 26 2 34 47 67 60 65 19 21 28 43 10 45 53 48 58 62 63 57 69 70 72 3 8 16 56 73 74 77 78 18 51 68 6 11 20 55 66 1 9 23 40 0 61 75 71 4 14 37 41 5 35 42 49 7 13 15 33 30 38 59 76 29 39 52 64 44 46 50 54 12 24 31 32]
0	:invoke	:broadcast	79
0	:ok	:broadcast	79
0	:invoke	:broadcast	80
0	:ok	:broadcast	80
0	:invoke	:broadcast	81
0	:ok	:broadcast	81
0	:invoke	:broadcast	82
0	:ok	:broadcast	82
0	:invoke	:read	nil
0	:ok	:read	[10 45 53 48 58 62 63 72 3 8 16 56 57 69 70 73 74 77 78 80 18 51 6 11 20 55 68 79 1 9 23 40 66 0 61 75 4 14 37 41 71 5 35 7 13 15 33 42 49 30 38 59 76 29 39 52 64 54 12 24 31 32 44 46 50 17 22 25 26 27 36 82 2 34 47 67 19 21 28 43 60 65 81]
0	:invoke	:broadcast	83
0	:ok	:broadcast	83
0	:invoke	:broadcast	84
0	:ok	:broadcast	84
0	:invoke	:read	nil
0	:ok	:read	[2 34 47 67 19 21 28 43 60 65 81 10 45 53 48 58 62 63 3 8 16 56 57 69 70 72 73 74 77 78 80 18 51 84 6 11 20 55 68 79 1 9 23 40 66 0 61 75 4 14 37 41 71 5 35 7 13 15 33 42 49 30 38 59 76 29 39 52 64 83 12 24 31 32 44 46 50 54 17 22 25 26 27 36 82]
0	:invoke	:broadcast	85
0	:ok	:broadcast	85
0	:invoke	:read	nil
0	:ok	:read	[16 56 57 69 70 72 3 8 77 78 80 73 74 84 18 51 20 55 68 79 6 11 23 40 66 1 9 75 85 0 61 37 41 71 4 14 5 35 15 33 42 49 7 13 59 76 30 38 52 64 83 29 39 31 32 44 46 50 54 12 24 25 26 27 36 82 17 22 47 67 2 34 28 43 60 65 81 19 21 53 10 45 62 63 48 58]
0	:invoke	:broadcast	86
0	:ok	:broadcast	86
0	:invoke	:read	nil
0	:ok	:read	[75 85 0 61 37 41 71 86 4 14 5 35 15 33 42 49 7 13 59 76 30 38 52 64 83 29 39 31 32 44 46 50 54 12 24 25 26 27 36 82 17 22 47 67 2 34 28 43 60 65 81 19 21 53 10 45 62 63 48 58 16 56 57 69 70 72 3 8 77 78 80 73 74 84 18 51 20 55 68 79 6 11 23 40 66 1 9]
0	:invoke	:read	nil
0	:ok	:read	[0 61 75 85 71 86 4 14 37 41 5 35 42 49 7 13 15 33 30 38 59 76 83 29 39 52 64 44 46 50 54 12 24 31 32 27 36 82 17 22 25 26 2 34 47 67 60 65 81 19 21 28 43 10 45 53 48 58 62 63 57 69 70 72 3 8 16 56 80 73 74 77 78 18 51 84 68 79 6 11 20 55 66 1 9 23 40]
0	:invoke	:broadcast	87
0	:ok	:broadcast	87
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
0	:invoke	:broadcast	89
0	:ok	:broadcast	89
0	:invoke	:read	nil
0	:ok	:read	[27 36 82 17 22 25 26 87 2 34 47 67 60 65 81 19 21 28 43 10 45 53 48 58 62 63 57 69 70 72 3 8 16 56 80 88 89 73 74 77 78 18 51 84 68 79 6 11 20 55 66 1 9 23 40 0 61 75 85 71 86 4 14 37 41 5 35 42 49 7 13 15 33 30 38 59 76 83 29 39 52 64 44 46 50 54 12 24 31 32]
0	:invoke	:read	nil
0	:ok	:read	[10 45 53 63 48 58 62 56 57 69 70 72 3 8 16 78 80 88 89 73 74 77 18 51 84 55 68 79 6 11 20 40 66 1 9 23 85 0 61 75 41 71 86 4 14 37 5 35 33 42 49 7 13 15 76 30 38 59 64 83 29 39 52 32 44 46 50 54 12 24 31 26 27 36 82 17 22 25 67 87 2 34 47 43 60 65 81 19 21 28]
0	:invoke	:broadcast	90
0	:ok	:broadcast	90
0	:invoke	:broadcast	91
0	:ok	:broadcast	91
0	:invoke	:read	nil
0	:ok	:read	[48 58 62 63 57 69 70 72 3 8 16 56 80 88 89 73 74 77 78 18 51 84 68 79 6 11 20 55 66 1 9 23 40 0 61 75 85 71 86 4 14 37 41 5 35 42 49 7 13 15 33 90 30 38 59 76 83 29 39 52 64 44 46 50 54 12 24 31 32 27 36 82 91 17 22 25 26 87 2 34 47 67 60 65 81 19 21 28 43 10 45 53]
0	:invoke	:read	nil
0	:ok	:read	[23 40 66 1 9 75 85 0 61 37 41 71 86 4 14 5 35 15 33 42 49 7 13 59 76 90 30 38 52 64 83 29 39 31 32 44 46 50 54 12 24 25 26 27 36 82 91 17 22 47 67 87 2 34 28 43 60 65 81 19 21 53 10 45 62 63 48 58 16 56 57 69 70 72 3 8 77 78 80 88 89 73 74 84 18 51 20 55 68 79 6 11]
0	:invoke	:read	nil
0	:ok	:read	[41 71 86 4 14 37 5 35 33 42 49 7 13 15 76 90 30 38 59 64 83 29 39 52 32 44 46 50 54 12 24 31 26 27 36 82 91 17 22 25 67 87 2 34 47 43 60 65 81 19 21 28 10 45 53 63 48 58 62 56 57 69 70 72 3 8 16 78 80 88 89 73 74 77 18 51 84 55 68 79 6 11 20 40 66 1 9 23 85 0 61 75]
0	:invoke	:read	nil
0	:ok	:read	[31 32 44 46 50 54 12 24 25 26 27 36 82 91 17 22 47 67 87 2 34 28 43 60 65 81 19 21 53 10 45 62 63 48 58 16 56 57 69 70 72 3 8 77 78 80 88 89 73 74 84 18 51 20 55 68 79 6 11 23 40 66 1 9 75 85 0 61 37 41 71 86 4 14 5 35 15 33 42 49 7 13 59 76 90 30 38 52 64 83 29 39]
0	:invoke	:read	nil
0	:ok	:read	[30 38 59 76 90 29 39 52 64 83 12 24 31 32 44 46 50 54 17 22 25 26 27 36 82 91 2 34 47 67 87 19 21 28 43 60 65 81 10 45 53 48 58 62 63 3 8 16 56 57 69 70 72 73 74 77 78 80 88 89 18 51 84 6 11 20 55 68 79 1 9 23 40 66 0 61 75 85 4 14 37 41 71 86 5 35 7 13 15 33 42 49]
0	:invoke	:broadcast	92
0	:ok	:broadcast	92
0	:invoke	:read	nil
0	:ok	:read	[60 65 81 19 21 28 43 10 45 53 48 58 62 63 57 69 70 72 3 8 16 56 80 88 89 73 74 77 78 18 51 84 68 79 6 11 20 55 66 1 9 23 40 0 61 75 85 71 86 4 14 37 41 5 35 42 49 7 13 15 33 90 30 38 59 76 83 29 39 52 64 44 46 50 54 12 24 31 32 27 36 82 91 17 22 25 26 87 92 2 34 47 67]
0	:invoke	:broadcast	93
0	:ok	:broadcast	93
0	:invoke	:broadcast	94
0	:ok	:broadcast	94
0	:invoke	:read	nil
0	:ok	:read	[41 71 86 4 14 37 5 35 33 42 49 7 13 15 76 90 30 38 59 64 83 29 39 52 32 44 46 50 54 12 24 31 94 26 27 36 82 91 17 22 25 67 87 92 2 34 47 43 60 65 81 19 21 28 10 45 53 63 48 58 62 56 57 69 70 72 3 8 16 78 80 88 89 93 73 74 77 18 51 84 55 68 79 6 11 20 40 66 1 9 23 85 0 61 75]
0	:invoke	:read	nil
0	:ok	:read	[67 87 92 2 34 47 43 60 65 81 19 21 28 10 45 53 63 48 58 62 56 57 69 70 72 3 8 16 78 80 88 89 93 73 74 77 18 51 84 55 68 79 6 11 20 40 66 1 9 23 85 0 61 75 41 71 86 4 14 37 5 35 33 42 49 7 13 15 76 90 30 38 59 64 83 29 39 52 32 44 46 50 54 12 24 31 94 26 27 36 82 91 17 22 25]
0	:invoke	:broadcast	95
0	:ok	:broadcast	95
0	:invoke	:broadcast	96
0	:ok	:broadcast	96
0	:invoke	:read	nil
0	:ok	:read	[79 6 11 20 55 68 1 9 23 40 66 0 61 75 85 96 86 95 4 14 37 41 71 5 35 49 7 13 15 33 42 30 38 59 76 90 29 39 52 64 83 46 50 54 12 24 31 32 44 94 36 82 91 17 22 25 26 27 92 2 34 47 67 87 65 81 19 21 28 43 60 10 45 53 48 58 62 63 69 70 72 3 8 16 56 57 88 89 93 73 74 77 78 80 18 51 84]
0	:invoke	:broadcast	97
0	:ok	:broadcast	97
0	:invoke	:broadcast	98
0	:ok	:broadcast	98
0	:invoke	:broadcast	99
0	:ok	:broadcast	99
