2	:ok	:broadcast	20
3	:invoke	:broadcast	21
3	:ok	:broadcast	21
4	:invoke	:read	nil
4	:ok	:read	[1 3 4 6 13 0 7 9 10 11 12 15 17 2 21 16 5 14 19 8]
0	:invoke	:broadcast	22
0	:ok	:broadcast	22
0	:invoke	:read	nil
0	:ok	:read	[4 6 11 16 2 3 5 8 9 0 10 21 22 1 7 12 13 14 15 17 19]
2	:invoke	:read	nil
2	:ok	:read	[7 11 0 5 9 10 18 1 6 20 3 4 12 2 8]
2	:invoke	:broadcast	23
2	:ok	:broadcast	23
3	:invoke	:broadcast	24
3	:ok	:broadcast	24
4	:invoke	:broadcast	25
4	:ok	:broadcast	25
0	:invoke	:broadcast	26
0	:ok	:broadcast	26
0	:invoke	:broadcast	27
0	:ok	:broadcast	27
2	:invoke	:read	nil
2	:ok	:read	[8 12 2 5 7 11 23 0 6 9 10 18 1 4 20 3]
2	:invoke	:broadcast	28
2	:ok	:broadcast	28
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 10 19 22 26 4 6 9 11 13 21 25 0 5 7 8 16 27 12 14 15 17 24]
4	:invoke	:broadcast	29
4	:ok	:broadcast	29
0	:invoke	:read	nil
0	:ok	:read	[4 6 11 16 24 27 2 3 5 8 9 26 0 10 21 22 25 19 1 7 12 13 14 15 17 29]
0	:invoke	:broadcast	30
0	:ok	:broadcast	30
2	:invoke	:broadcast	31
2	:ok	:broadcast	31
2	:invoke	:read	nil
2	:ok	:read	[2 8 12 28 0 5 7 11 23 1 6 9 10 18 3 4 20 31]
3	:invoke	:read	nil
3	:ok	:read	[1 29 4 6 9 11 26 5 8 25 12 15 17 24 27 30 2 3 10 13 19 22 0 7 16 21 14]
4	:invoke	:read	nil
4	:ok	:read	[14 19 3 4 13 24 12 17 2 7 10 21 16 8 30 0 1 6 29 15 9 11 25 26 5 22 27]
0	:invoke	:read	nil
0	:ok	:read	[21 22 25 19 1 12 15 29 6 16 27 2 8 26 0 10 30 7 13 14 17 4 11 24 3 5 9]
0	:invoke	:read	nil
0	:ok	:read	[25 21 22 12 15 19 1 29 16 27 6 26 2 8 30 0 10 13 14 17 7 11 24 4 9 3 5]
2	:invoke	:read	nil
2	:ok	:read	[20 31 3 4 12 28 2 8 7 11 23 0 5 9 10 18 1 6]
2	:invoke	:read	nil
2	:ok	:read	[31 3 4 20 28 2 8 12 11 23 0 5 7 10 18 1 6 9]
3	:invoke	:broadcast	32
3	:ok	:broadcast	32
4	:invoke	:read	nil
4	:ok	:read	[22 27 5 19 14 4 13 24 32 3 7 10 12 17 21 2 16 30 8 1 6 29 0 11 15 25 26 9]
0	:invoke	:broadcast	33
0	:ok	:broadcast	33
0	:invoke	:broadcast	34
0	:ok	:broadcast	34
2	:invoke	:broadcast	35
2	:ok	:broadcast	35
2	:invoke	:broadcast	36
2	:ok	:broadcast	36
3	:invoke	:read	nil
3	:ok	:read	[13 19 22 21 0 7 16 14 34 1 29 11 26 4 6 9 33 5 8 25 24 27 30 32 12 15 17 2 3 10]
4	:invoke	:broadcast	37
4	:ok	:broadcast	37
1	:fail	:read	nil	:net-timeout
0	:invoke	:read	nil
0	:ok	:read	[34 4 11 24 32 3 5 9 21 22 25 33 29 1 12 15 19 6 16 27 2 8 26 0 10 30 37 7 13 14 17]
0	:invoke	:read	nil
0	:ok	:read	[0 10 30 7 13 14 17 37 4 11 24 32 34 3 5 9 21 22 25 33 1 12 15 19 29 6 16 27 2 8 26]
1	:invoke	:broadcast	38
2	:invoke	:broadcast	39
2	:ok	:broadcast	39
3	:invoke	:read	nil
3	:ok	:read	[37 14 34 1 29 9 11 26 4 6 25 33 5 8 17 24 27 30 32 12 15 10 2 3 22 13 19 16 21 0 7]
4	:invoke	:broadcast	40
4	:ok	:broadcast	40
0	:invoke	:broadcast	41
0	:ok	:broadcast	41
0	:invoke	:read	nil
0	:ok	:read	[33 21 22 25 19 29 1 12 15 6 16 27 40 41 2 8 26 0 10 30 17 37 7 13 14 32 34 4 11 24 3 5 9]
2	:invoke	:read	nil
2	:ok	:read	[10 18 35 1 6 9 31 36 39 3 4 20 28 2 8 12 11 23 0 5 7]
2	:invoke	:broadcast	42
2	:ok	:broadcast	42
3	:invoke	:read	nil
3	:ok	:read	[3 10 2 19 22 13 7 16 21 0 34 37 14 29 41 1 6 9 11 26 4 8 25 33 5 15 17 24 27 30 32 40 12]
4	:invoke	:broadcast	43
4	:ok	:broadcast	43
0	:invoke	:broadcast	44
0	:ok	:broadcast	44
0	:invoke	:broadcast	45
0	:ok	:broadcast	45
2	:invoke	:read	nil
2	:ok	:read	[0 5 7 11 23 42 1 6 9 10 18 35 3 4 20 31 36 39 2 8 12 28]
2	:invoke	:broadcast	46
2	:ok	:broadcast	46
3	:invoke	:read	nil
3	:ok	:read	[5 8 25 33 12 15 17 24 27 30 32 40 2 3 10 13 19 22 43 0 7 16 21 44 14 34 37 45 1 29 41 4 6 9 11 26]
4	:invoke	:broadcast	47
4	:ok	:broadcast	47
0	:invoke	:read	nil
0	:ok	:read	[30 0 10 14 17 37 44 7 13 24 32 34 4 11 9 43 45 3 5 25 33 21 22 15 19 29 1 12 27 6 16 26 40 41 47 2 8]
0	:invoke	:read	nil
0	:ok	:read	[5 9 43 45 3 22 25 33 21 12 15 19 29 1 16 27 6 8 26 40 41 47 2 10 30 0 13 14 17 37 44 7 11 24 32 34 4]
2	:invoke	:broadcast	48
2	:ok	:broadcast	48
2	:invoke	:broadcast	49
2	:ok	:broadcast	49
3	:invoke	:read	nil
3	:ok	:read	[9 11 26 4 6 25 33 5 8 17 24 27 30 32 40 12 15 10 47 2 3 22 43 13 19 16 21 44 0 7 37 45 14 34 41 1 29]
4	:invoke	:read	nil
4	:ok	:read	[16 33 43 45 8 30 0 1 6 29 44 9 11 15 25 26 5 22 27 41 14 19 34 37 3 4 13 24 32 40 47 2 7 10 12 17 21]
0	:invoke	:read	nil
0	:ok	:read	[0 10 30 17 37 44 7 13 14 32 34 4 11 24 43 45 3 5 9 33 21 22 25 19 29 1 12 15 6 16 27 40 41 47 2 8 26]
0	:invoke	:read	nil
0	:ok	:read	[32 34 4 11 24 43 45 3 5 9 33 21 22 25 19 29 1 12 15 6 16 27 40 41 47 2 8 26 0 10 30 17 37 44 7 13 14]
2	:invoke	:broadcast	50
2	:ok	:broadcast	50
2	:invoke	:broadcast	51
2	:ok	:broadcast	51
3	:invoke	:read	nil
3	:ok	:read	[13 19 22 43 0 7 16 21 44 14 34 37 45 1 29 41 4 6 9 11 26 5 8 25 33 12 15 17 24 27 30 32 40 2 3 10 47]
4	:invoke	:broadcast	52
4	:ok	:broadcast	52
0	:invoke	:read	nil
0	:ok	:read	[6 16 27 41 47 2 8 26 40 0 10 30 37 44 7 13 14 17 34 4 11 24 32 45 3 5 9 43 21 22 25 33 29 52 1 12 15 19]
0	:invoke	:broadcast	53
0	:ok	:broadcast	53
2	:invoke	:read	nil
2	:ok	:read	[8 12 28 49 5 7 6 18 3 4 20 50 2 0 11 23 51 1 9 10 35 42 46 48 31 36 39]
2	:invoke	:read	nil
2	:ok	:read	[5 7 6 18 3 4 20 50 2 0 11 23 51 1 9 10 35 42 46 48 31 36 39 8 12 28 49]
3	:invoke	:broadcast	54
3	:ok	:broadcast	54
4	:invoke	:broadcast	55
4	:ok	:broadcast	55
0	:invoke	:read	nil
0	:ok	:read	[27 6 16 26 40 41 47 2 8 30 54 0 10 14 17 37 44 7 13 24 32 34 53 4 11 9 43 45 55 3 5 25 33 21 22 15 19 29 52 1 12]
0	:invoke	:read	nil
0	:ok	:read	[1 12 15 19 29 52 6 16 27 2 8 26 40 41 47 0 10 30 54 7 13 14 17 37 44 4 11 24 32 34 53 3 5 9 43 45 55 21 22 25 33]
2	:invoke	:read	nil
2	:ok	:read	[35 42 46 48 1 9 10 31 36 39 28 49 8 12 5 7 6 18 50 3 4 20 2 51 0 11 23]
2	:invoke	:broadcast	56
2	:ok	:broadcast	56
3	:invoke	:broadcast	57
3	:ok	:broadcast	57
4	:invoke	:broadcast	58
4	:ok	:broadcast	58
0	:invoke	:broadcast	59
0	:ok	:broadcast	59
0	:invoke	:read	nil
0	:ok	:read	[4 11 24 32 34 53 3 5 9 43 45 55 21 22 25 33 57 58 1 12 15 19 29 52 6 16 27 2 8 26 40 41 47 0 10 30 54 59 7 13 14 17 37 44]
2	:invoke	:broadcast	60
2	:ok	:broadcast	60
2	:invoke	:broadcast	61
2	:ok	:broadcast	61
3	:invoke	:broadcast	62
3	:ok	:broadcast	62
4	:invoke	:read	nil
4	:ok	:read	[2 7 10 12 17 21 59 16 33 43 45 8 30 55 0 1 6 29 44 52 53 9 11 15 25 26 57 5 22 27 41 58 62 14 19 34 37 54 3 4 13 24 32 40 47]
0	:invoke	:broadcast	63
0	:ok	:broadcast	63
1	:info	:broadcast	38	:net-timeout
0	:invoke	:read	nil
0	:ok	:read	[15 19 29 52 1 12 27 6 16 26 40 41 47 2 8 30 54 59 0 10 14 17 37 44 62 7 13 24 32 34 53 63 4 11 9 43 45 55 3 5 25 33 57 58 21 22]
6	:invoke	:broadcast	64
2	:invoke	:read	nil
2	:ok	:read	[31 36 39 56 8 12 28 49 60 5 7 6 18 61 3 4 20 50 2 0 11 23 51 48 1 9 10 35 42 46]
3	:invoke	:broadcast	65
3	:ok	:broadcast	65
4	:invoke	:broadcast	66
4	:ok	:broadcast	66
0	:invoke	:broadcast	67
0	:ok	:broadcast	67
0	:invoke	:broadcast	68
0	:ok	:broadcast	68
2	:invoke	:read	nil
2	:ok	:read	[2 51 0 11 23 35 42 46 48 1 9 10 56 31 36 39 49 60 8 12 28 5 7 6 18 61 50 3 4 20]
2	:invoke	:broadcast	69
2	:ok	:broadcast	69
3	:invoke	:broadcast	70
3	:ok	:broadcast	70
4	:invoke	:broadcast	71
4	:ok	:broadcast	71
0	:invoke	:read	nil
0	:ok	:read	[14 17 37 44 62 66 7 13 24 32 34 53 63 71 4 11 9 43 45 55 3 5 25 33 57 58 21 22 15 19 29 52 1 12 27 65 67 68 6 16 26 40 41 47 70 2 8 30 54 59 0 10]
0	:invoke	:broadcast	72
0	:ok	:broadcast	72
2	:invoke	:broadcast	73
2	:ok	:broadcast	73
2	:invoke	:broadcast	74
2	:ok	:broadcast	74
3	:invoke	:read	nil
3	:ok	:read	[3 59 70 72 13 19 22 43 66 7 44 34 37 29 41 58 63 6 55 5 8 33 12 24 40 2 10 47 67 71 0 16 21 62 14 45 53 54 68 1 65 4 9 11 26 25 52 15 17 27 30 32 57]
4	:invoke	:read	nil
4	:ok	:read	[4 13 24 47 54 7 10 12 17 21 2 45 68 65 29 44 55 0 11 22 27 41 62 34 72 19 32 40 3 59 63 70 33 43 16 30 66 8 1 6 52 53 15 25 26 57 9 58 71 5 37 67 14]
0	:invoke	:read	nil
0	:ok	:read	[22 25 57 21 12 29 16 27 65 67 8 26 41 2 30 13 14 37 44 66 32 34 63 4 9 43 55 5 58 72 33 15 19 52 1 68 6 40 47 70 10 54 59 0 17 62 7 11 24 53 71 45 3]
0	:invoke	:broadcast	75
0	:ok	:broadcast	75
2	:invoke	:broadcast	76
2	:ok	:broadcast	76
2	:invoke	:broadcast	77
2	:ok	:broadcast	77
3	:invoke	:read	nil
3	:ok	:read	[4 9 11 26 25 52 57 75 15 17 27 30 32 3 59 70 72 13 19 22 43 66 7 44 34 37 29 41 58 63 55 6 5 8 33 12 24 40 2 10 47 67 71 0 16 21 62 54 68 14 45 53 65 1]
4	:invoke	:broadcast	78
4	:ok	:broadcast	78
0	:invoke	:broadcast	79
0	:ok	:broadcast	79
0	:invoke	:read	nil
0	:ok	:read	[13 14 37 44 66 4 32 34 63 5 9 43 55 33 58 72 1 15 19 52 75 6 68 40 47 70 0 10 54 59 7 17 62 11 24 53 71 3 45 21 22 25 57 78 12 29 16 27 65 67 2 8 26 41 79 30]
2	:invoke	:broadcast	80
2	:ok	:broadcast	80
2	:invoke	:broadcast	81
2	:ok	:broadcast	81
3	:invoke	:read	nil
3	:ok	:read	[14 45 53 54 68 1 65 4 9 11 26 25 52 57 75 15 17 27 30 32 3 59 70 72 78 13 19 22 43 66 7 44 34 37 29 41 58 63 55 6 5 8 33 12 24 40 79 2 10 47 67 71 0 16 21 62]
4	:invoke	:broadcast	82
4	:ok	:broadcast	82
0	:invoke	:read	nil
0	:ok	:read	[3 45 21 22 25 57 78 12 29 16 27 65 67 2 8 26 41 79 30 13 14 37 44 66 82 4 32 34 63 5 9 43 55 33 58 72 1 15 19 52 75 6 68 40 47 70 0 10 54 59 7 17 62 11 24 53 71]
0	:invoke	:read	nil
0	:ok	:read	[40 47 70 0 10 54 59 7 17 62 11 24 53 71 3 45 21 22 25 57 78 12 29 16 27 65 67 2 8 26 41 79 30 13 14 37 44 66 82 4 32 34 63 5 9 43 55 33 58 72 1 15 19 52 75 6 68]
2	:invoke	:read	nil
2	:ok	:read	[35 42 46 48 1 9 10 56 77 31 36 39 49 60 8 12 28 5 7 74 76 6 18 61 50 81 3 4 20 2 80 51 69 73 0 11 23]
2	:invoke	:read	nil
2	:ok	:read	[51 69 73 0 11 23 35 42 46 48 1 9 10 56 77 31 36 39 49 60 8 12 28 5 7 74 76 6 18 61 50 81 3 4 20 2 80]
3	:invoke	:broadcast	83
3	:ok	:broadcast	83
4	:invoke	:broadcast	84
4	:ok	:broadcast	84
0	:invoke	:read	nil
0	:ok	:read	[43 55 5 9 72 33 58 19 52 75 1 15 6 68 70 84 40 47 54 59 0 10 62 7 17 53 71 11 24 3 45 25 57 78 21 22 12 29 65 67 83 16 27 26 41 79 2 8 30 37 44 66 82 13 14 34 63 4 32]
0	:invoke	:broadcast	85
0	:ok	:broadcast	85
2	:invoke	:broadcast	86
2	:ok	:broadcast	86
2	:invoke	:read	nil
2	:ok	:read	[18 61 76 6 4 20 50 81 3 80 2 11 23 51 69 73 0 9 10 35 42 46 48 1 36 39 56 77 31 12 28 49 60 86 8 7 74 5]
3	:invoke	:broadcast	87
3	:ok	:broadcast	87
4	:invoke	:read	nil
4	:ok	:read	[70 59 63 43 83 16 33 66 79 84 8 30 52 53 1 6 25 26 57 82 9 15 71 5 58 67 87 14 37 24 47 54 4 13 10 12 17 21 2 7 45 65 68 44 55 0 29 85 11 78 41 62 75 22 27 72 19 34 40 3 32]
0	:invoke	:read	nil
0	:ok	:read	[26 41 79 2 8 30 37 44 66 82 13 14 34 63 4 32 43 55 5 9 72 33 58 19 52 75 87 1 15 6 68 70 84 40 47 54 59 85 0 10 62 7 17 53 71 11 24 3 45 25 57 78 21 22 12 29 65 67 83 16 27]
0	:invoke	:read	nil
0	:ok	:read	[1 15 19 52 75 87 6 68 40 47 70 84 0 10 54 59 85 7 17 62 11 24 53 71 3 45 21 22 25 57 78 12 29 16 27 65 67 83 2 8 26 41 79 30 13 14 37 44 66 82 4 32 34 63 5 9 43 55 33 58 72]
2	:invoke	:read	nil
2	:ok	:read	[1 9 10 35 42 46 48 31 36 39 56 77 8 12 28 49 60 86 5 7 74 6 18 61 76 3 4 20 50 81 2 80 0 11 23 51 69 73]
2	:invoke	:read	nil
2	:ok	:read	[2 80 0 11 23 51 69 73 48 1 9 10 35 42 46 31 36 39 56 77 8 12 28 49 60 86 5 7 74 6 18 61 76 3 4 20 50 81]
3	:invoke	:read	nil
3	:ok	:read	[14 45 53 54 68 1 65 4 9 11 26 83 25 52 84 57 75 15 17 27 30 32 3 59 70 72 78 82 87 13 19 22 43 66 7 44 34 37 29 41 58 63 6 55 5 8 33 12 24 40 79 85 2 10 47 67 71 0 16 21 62]
4	:invoke	:read	nil
4	:ok	:read	[40 3 32 70 59 63 43 83 16 33 66 79 84 8 30 52 53 1 6 25 26 57 82 9 15 71 5 58 67 87 14 37 24 47 54 4 13 10 12 17 21 2 7 45 65 68 44 55 0 29 85 11 78 41 62 75 22 27 72 19 34]
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
6	:info	:broadcast	64	:net-timeout
0	:invoke	:read	nil
0	:ok	:read	[17 62 88 7 24 53 71 11 45 3 22 25 57 78 21 29 12 27 65 67 83 16 8 26 41 79 2 30 14 37 44 66 82 13 32 34 63 4 9 43 55 5 58 72 33 15 19 52 75 87 1 68 6 47 70 84 40 10 54 59 85 0]
11	:invoke	:read	nil
2	:invoke	:read	nil
2	:ok	:read	[5 7 74 6 18 61 76 81 3 4 20 50 2 80 69 73 0 11 23 51 42 46 48 1 9 10 35 77 31 36 39 56 60 86 8 12 28 49]
3	:invoke	:read	nil
3	:ok	:read	[59 70 72 3 19 22 43 66 78 82 87 13 44 7 37 34 41 58 63 29 55 6 8 33 88 5 24 40 79 85 12 10 47 2 71 67 16 21 62 0 45 53 54 68 14 65 1 9 11 26 83 4 52 84 25 17 27 30 32 57 75 15]
11	:fail	:read	nil	:net-timeout
2	:invoke	:read	nil
4	:invoke	:read	nil
0	:invoke	:read	nil
11	:invoke	:read	nil
3	:invoke	:read	nil
4	:ok	:read	[66 79 84 8 30 52 53 1 6 25 26 57 82 9 15 71 88 5 58 67 87 14 37 24 47 54 4 13 10 12 17 21 2 7 45 65 68 44 55 0 29 85 11 78 41 62 75 22 27 72 19 34 40 3 32 70 59 63 43 83 16 33]
0	:ok	:read	[33 58 72 1 15 19 52 75 87 6 68 40 47 70 84 0 10 54 59 85 7 17 62 88 11 24 53 71 3 45 21 22 25 57 78 12 29 16 27 65 67 83 2 8 26 41 79 30 13 14 37 44 66 82 4 32 34 63 5 9 43 55]
2	:ok	:read	[3 4 20 50 81 2 80 0 11 23 51 69 73 1 9 10 35 42 46 48 31 36 39 56 77 8 12 28 49 60 86 5 7 74 6 18 61 76]
3	:ok	:read	[0 16 21 62 14 45 53 54 68 1 65 4 9 11 26 83 25 52 84 15 17 27 30 32 57 75 3 59 70 72 87 13 19 22 43 66 78 82 7 44 34 37 29 41 58 63 6 55 5 8 33 88 12 24 40 79 85 2 10 47 67 71]
11	:fail	:read	nil	:net-timeout
