1	:ok	:read	[12 13 15 32 33 36 3 19 28 39 2 4 7 27 35 0 9 29 31 6 11 21 24 37 40 8 16 17 22 26 1 25 34 5 10 14 18 20 23 38]
2	:invoke	:read	nil
2	:ok	:read	[6 15 22 23 36 3 9 13 32 21 26 31 16 29 37 34 38 2 4 19 20 25 28 1 7 27 40 10 24 17 18 0 5 8 11 12 14 33 35 39]
4	:invoke	:broadcast	41
4	:ok	:broadcast	41
4	:invoke	:broadcast	42
4	:ok	:broadcast	42
0	:invoke	:read	nil
0	:ok	:read	[9 27 2 34 36 41 5 8 20 23 40 31 38 3 10 13 16 17 32 1 12 19 24 29 22 25 28 6 7 14 15 18 33 37 39 11 21 26 0 4 35 42]
0	:invoke	:read	nil
0	:ok	:read	[2 34 36 41 5 8 20 23 40 3 10 13 16 17 31 38 1 12 19 24 29 32 6 7 14 15 18 22 25 28 33 37 39 11 21 26 0 4 35 42 9 27]
1	:invoke	:read	nil
1	:ok	:read	[0 9 29 31 42 6 11 21 24 37 40 8 16 17 22 26 1 25 34 38 41 5 10 14 18 20 23 12 13 15 32 33 36 3 19 28 39 2 4 7 27 35]
2	:invoke	:read	nil
2	:ok	:read	[14 17 18 0 5 8 11 12 33 35 39 6 15 22 23 36 3 9 13 32 41 21 26 31 16 29 37 42 28 34 38 2 4 19 20 25 1 7 27 40 10 24]
4	:invoke	:broadcast	43
4	:ok	:broadcast	43
4	:invoke	:read	nil
4	:ok	:read	[8 25 26 38 2 4 31 32 35 42 3 20 11 13 15 16 22 34 6 9 36 37 1 28 40 21 23 24 27 29 5 19 17 18 43 10 12 14 33 39 41 0 7]
0	:invoke	:read	nil
0	:ok	:read	[2 34 36 41 43 5 8 20 23 40 3 10 13 16 17 31 38 1 12 19 24 29 32 6 7 14 15 18 22 25 28 33 37 39 11 21 26 0 4 35 42 9 27]
0	:invoke	:read	nil
0	:ok	:read	[2 34 36 41 43 5 8 20 23 40 31 38 3 10 13 16 17 32 1 12 19 24 29 22 25 28 6 7 14 15 18 33 37 39 11 21 26 0 4 35 42 9 27]
1	:invoke	:broadcast	44
1	:ok	:broadcast	44
2	:invoke	:read	nil
2	:ok	:read	[1 7 27 40 10 24 0 5 8 11 12 14 17 18 33 35 39 6 15 22 23 36 44 3 9 13 32 41 21 26 31 43 16 29 37 42 2 4 19 20 25 28 34 38]
4	:invoke	:broadcast	45
4	:ok	:broadcast	45
4	:invoke	:read	nil
4	:ok	:read	[9 11 13 15 16 22 34 6 36 28 37 1 23 40 21 19 24 27 29 45 5 12 17 18 43 44 10 7 14 33 39 41 0 4 8 25 26 38 2 20 31 32 35 42 3]
0	:invoke	:read	nil
0	:ok	:read	[0 4 35 42 45 9 27 2 34 36 41 43 5 8 20 23 40 31 38 3 10 13 16 17 32 1 12 19 24 29 22 25 28 6 7 14 15 18 33 37 39 11 21 26 44]
0	:invoke	:read	nil
0	:ok	:read	[0 4 35 42 45 9 27 2 34 36 41 43 5 8 20 23 40 3 10 13 16 17 31 38 1 12 19 24 29 32 6 7 14 15 18 22 25 28 33 37 39 11 21 26 44]
1	:invoke	:read	nil
1	:ok	:read	[0 9 29 31 42 40 6 11 21 24 37 44 8 16 17 22 26 1 25 34 23 38 41 5 10 14 18 20 36 12 13 15 32 33 45 3 19 28 39 43 2 4 7 27 35]
2	:invoke	:read	nil
2	:ok	:read	[3 9 13 32 41 45 21 26 31 43 16 29 37 42 2 4 19 20 25 28 34 38 1 7 27 40 10 24 0 5 8 11 12 14 17 18 33 35 39 6 15 22 23 36 44]
4	:invoke	:broadcast	46
4	:ok	:broadcast	46
4	:invoke	:broadcast	47
4	:ok	:broadcast	47
0	:invoke	:read	nil
0	:ok	:read	[36 41 43 2 34 20 23 40 47 5 8 13 16 17 31 38 3 10 19 24 29 32 1 12 14 15 18 22 25 28 6 7 39 33 37 26 44 46 11 21 35 42 45 0 4 9 27]
0	:invoke	:read	nil
0	:ok	:read	[6 7 14 15 18 22 25 28 33 37 39 11 21 26 44 46 0 4 35 42 45 9 27 2 34 36 41 43 5 8 20 23 40 47 3 10 13 16 17 31 38 1 12 19 24 29 32]
1	:invoke	:read	nil
1	:ok	:read	[6 11 21 24 37 40 8 16 17 22 26 44 1 25 34 41 5 10 14 18 20 23 38 12 13 15 32 33 36 3 19 28 39 43 45 47 2 4 7 27 35 46 0 9 29 31 42]
2	:invoke	:read	nil
2	:ok	:read	[6 15 22 23 36 44 3 9 13 32 41 45 21 26 31 43 16 29 37 42 2 4 19 20 25 28 34 38 1 7 27 40 46 47 10 24 0 5 8 11 12 14 17 18 33 35 39]
4	:invoke	:read	nil
4	:ok	:read	[20 31 32 35 42 3 9 11 13 15 16 22 34 6 36 28 37 1 23 40 21 19 24 27 29 45 47 5 12 17 18 43 44 10 7 14 33 39 41 0 4 8 25 26 38 46 2]
4	:invoke	:read	nil
4	:ok	:read	[33 39 41 0 7 14 25 26 38 46 2 4 8 32 35 42 3 20 31 13 15 16 22 34 6 9 11 36 1 28 37 21 23 40 27 29 45 47 5 19 24 18 43 44 10 12 17]
0	:invoke	:broadcast	48
0	:ok	:broadcast	48
0	:invoke	:broadcast	49
0	:ok	:broadcast	49
1	:invoke	:read	nil
1	:ok	:read	[6 11 21 24 37 40 8 16 17 22 26 44 1 25 34 38 41 5 10 14 18 20 23 49 12 13 15 32 33 36 47 3 19 28 39 43 45 48 2 4 7 27 35 46 0 9 29 31 42]
2	:invoke	:broadcast	50
2	:ok	:broadcast	50
3	:info	:broadcast	30	:net-timeout
8	:invoke	:broadcast	51
4	:invoke	:broadcast	52
4	:ok	:broadcast	52
0	:invoke	:broadcast	53
0	:ok	:broadcast	53
0	:invoke	:broadcast	54
0	:ok	:broadcast	54
1	:invoke	:broadcast	55
1	:ok	:broadcast	55
2	:invoke	:read	nil
2	:ok	:read	[22 23 36 6 13 32 31 21 29 37 42 16 19 20 34 2 27 46 49 24 8 12 17 33 39 55 5 44 15 9 41 45 3 43 54 26 48 52 53 4 25 28 38 7 40 47 1 10 11 14 18 35 50 0]
4	:invoke	:broadcast	56
4	:ok	:broadcast	56
4	:invoke	:read	nil
4	:ok	:read	[9 13 16 36 48 6 28 1 40 29 45 47 50 17 18 43 10 7 39 56 0 4 8 25 26 2 20 32 53 55 3 15 22 34 11 54 37 23 52 21 19 24 27 5 12 44 33 41 14 46 49 38 35 42 31]
0	:invoke	:broadcast	57
0	:ok	:broadcast	57
0	:invoke	:broadcast	58
0	:ok	:broadcast	58
1	:invoke	:broadcast	59
1	:ok	:broadcast	59
2	:invoke	:broadcast	60
2	:ok	:broadcast	60
4	:invoke	:read	nil
4	:ok	:read	[1 28 40 50 29 45 47 43 10 17 18 56 60 0 7 39 25 26 2 4 8 53 55 3 20 32 34 11 15 22 37 54 57 21 23 52 27 5 19 24 12 44 59 14 33 41 58 38 46 49 31 35 42 16 36 48 6 9 13]
4	:invoke	:read	nil
4	:ok	:read	[12 44 59 14 33 41 38 46 49 58 31 35 42 48 6 9 13 16 36 1 28 40 29 45 47 50 10 17 18 43 0 7 39 56 60 2 4 8 25 26 3 20 32 53 55 11 15 22 34 37 54 21 23 52 57 5 19 24 27]
0	:invoke	:broadcast	61
0	:ok	:broadcast	61
0	:invoke	:broadcast	62
0	:ok	:broadcast	62
1	:invoke	:read	nil
1	:ok	:read	[31 42 0 11 6 44 26 56 59 1 14 38 41 10 32 33 36 57 60 15 43 45 50 3 4 35 61 2 29 53 9 24 37 40 52 21 16 17 22 58 8 34 25 18 20 23 49 62 5 13 54 55 12 28 39 47 19 27 46 48 7]
2	:invoke	:read	nil
2	:ok	:read	[31 21 29 37 42 56 16 19 20 34 58 59 2 46 49 57 27 24 8 12 17 33 39 55 5 44 15 9 41 45 61 3 43 54 26 52 53 48 25 28 38 4 7 40 47 60 62 1 10 11 14 18 35 50 0 22 23 36 6 32 13]
4	:invoke	:read	nil
4	:ok	:read	[3 20 32 53 55 11 15 22 34 37 54 21 23 52 57 5 19 24 27 12 44 59 14 33 41 38 46 49 58 31 35 42 61 62 6 9 13 16 36 48 1 28 40 29 45 47 50 10 17 18 43 0 7 39 56 60 2 4 8 25 26]
4	:invoke	:broadcast	63
4	:ok	:broadcast	63
0	:invoke	:read	nil
0	:ok	:read	[23 40 47 57 16 31 1 19 24 29 58 61 6 7 14 28 37 39 48 21 44 46 55 42 45 49 27 63 41 60 5 8 20 52 3 10 13 17 38 56 12 32 54 15 18 22 25 33 59 62 11 26 0 4 35 50 53 9 2 34 36 43]
0	:invoke	:read	nil
0	:ok	:read	[19 24 29 58 1 7 14 28 37 39 48 61 6 44 46 55 21 45 49 42 63 27 60 41 8 20 52 5 10 13 17 38 56 3 32 54 12 18 22 25 33 59 62 15 26 11 4 35 50 53 0 9 34 36 43 2 40 47 57 23 31 16]
1	:invoke	:read	nil
1	:ok	:read	[56 59 1 14 38 41 10 32 33 36 57 60 15 43 45 50 3 4 35 61 2 29 53 9 24 37 40 52 21 16 17 22 58 8 34 25 18 20 23 49 62 63 5 13 54 55 12 28 39 47 19 27 46 48 7 31 42 0 11 6 44 26]
2	:invoke	:broadcast	64
2	:ok	:broadcast	64
4	:invoke	:read	nil
4	:ok	:read	[6 9 13 16 36 48 1 28 40 29 45 47 50 10 17 18 43 0 7 39 56 60 2 4 8 25 26 63 3 20 32 53 55 11 15 22 34 37 54 21 23 52 57 5 19 24 27 12 44 59 14 33 41 64 38 46 49 58 31 35 42 61 62]
4	:invoke	:broadcast	65
4	:ok	:broadcast	65
0	:invoke	:broadcast	66
0	:ok	:broadcast	66
0	:invoke	:broadcast	67
0	:ok	:broadcast	67
1	:invoke	:broadcast	68
1	:ok	:broadcast	68
2	:invoke	:broadcast	69
2	:ok	:broadcast	69
4	:invoke	:broadcast	70
4	:ok	:broadcast	70
4	:invoke	:read	nil
4	:ok	:read	[37 54 68 21 23 52 57 5 19 24 27 12 44 59 14 33 41 64 38 46 49 58 31 35 42 61 62 69 70 6 9 13 16 36 48 1 28 67 40 29 45 47 50 10 17 18 43 0 7 39 56 60 66 2 4 8 25 26 63 3 20 32 53 55 65 11 15 22 34]
0	:invoke	:broadcast	71
0	:ok	:broadcast	71
0	:invoke	:read	nil
0	:ok	:read	[0 4 35 50 53 9 2 34 36 43 23 40 47 57 64 16 31 1 19 24 29 58 39 48 61 6 7 14 28 37 21 44 46 55 66 42 45 49 67 69 27 63 68 41 60 71 5 8 20 52 65 56 3 10 13 17 38 12 32 54 59 62 70 15 18 22 25 33 11 26]
1	:invoke	:read	nil
1	:ok	:read	[19 28 39 47 7 27 46 48 65 68 0 31 42 6 11 64 26 44 1 56 59 69 10 14 38 41 66 70 15 32 33 36 57 60 3 43 45 50 71 2 4 35 61 9 29 53 21 24 37 40 52 8 16 17 22 58 67 25 34 63 5 18 20 23 49 62 12 13 54 55]
2	:invoke	:read	nil
2	:ok	:read	[56 67 16 29 37 42 58 59 2 19 20 34 27 46 49 57 24 65 33 39 55 5 8 12 17 15 44 68 61 63 3 9 41 45 26 43 54 48 52 53 64 66 4 25 28 38 60 62 1 7 40 47 10 35 50 70 71 0 11 14 18 6 22 23 36 13 32 21 31 69]
4	:invoke	:read	nil
4	:ok	:read	[10 17 18 43 66 0 7 39 56 60 63 2 4 8 25 26 65 3 20 32 53 55 11 15 22 34 37 54 68 21 23 52 57 5 19 24 27 12 44 59 14 33 41 64 38 46 49 58 69 31 35 42 61 62 48 70 6 9 13 16 36 1 28 67 40 29 45 47 50 71]
4	:invoke	:broadcast	72
4	:ok	:broadcast	72
0	:invoke	:broadcast	73
0	:ok	:broadcast	73
0	:invoke	:broadcast	74
0	:ok	:broadcast	74
1	:invoke	:read	nil
1	:ok	:read	[25 34 20 23 49 62 63 5 18 54 55 12 13 39 47 19 28 46 48 65 68 73 7 27 42 0 31 64 6 11 26 44 59 69 72 1 56 38 41 66 70 10 14 33 36 57 60 15 32 45 50 71 3 43 35 61 2 4 53 9 29 37 40 52 21 24 17 22 58 67 74 8 16]
2	:invoke	:read	nil
2	:ok	:read	[1 7 40 47 60 62 10 0 11 14 18 35 50 70 71 6 22 23 36 13 32 21 31 69 72 16 29 37 42 56 67 2 19 20 34 58 59 27 46 49 57 24 65 5 8 12 17 33 39 55 15 44 68 73 3 9 41 45 61 63 74 26 43 54 48 52 53 64 4 25 28 38 66]
4	:invoke	:read	nil
4	:ok	:read	[53 55 65 3 20 32 34 11 15 22 37 54 68 57 74 21 23 52 27 5 19 24 12 44 59 64 14 33 41 58 38 46 49 61 62 69 31 35 42 16 36 48 70 73 6 9 13 72 1 28 67 40 50 71 29 45 47 43 10 17 18 56 60 66 0 7 39 25 26 63 2 4 8]
4	:invoke	:broadcast	75
4	:ok	:broadcast	75
0	:invoke	:broadcast	76
0	:ok	:broadcast	76
0	:invoke	:broadcast	77
0	:ok	:broadcast	77
1	:invoke	:read	nil
1	:ok	:read	[12 13 54 55 76 19 28 39 47 75 7 27 46 48 65 68 73 0 31 42 6 11 64 26 44 1 56 59 69 72 10 14 38 41 66 70 15 32 33 36 57 60 3 43 45 50 71 2 4 35 61 9 29 53 21 24 37 40 52 77 8 16 17 22 58 67 74 25 34 5 18 20 23 49 62 63]
2	:invoke	:broadcast	78
2	:ok	:broadcast	78
4	:invoke	:broadcast	79
4	:ok	:broadcast	79
4	:invoke	:broadcast	80
4	:ok	:broadcast	80
0	:invoke	:read	nil
0	:ok	:read	[9 2 34 36 43 23 40 47 57 64 16 31 1 19 24 29 58 74 6 7 14 28 37 39 48 61 75 21 44 46 55 66 42 45 49 67 69 73 27 63 68 78 80 41 60 71 79 5 8 20 52 65 3 10 13 17 38 56 12 32 54 76 15 18 22 25 33 59 62 70 77 11 26 0 4 35 50 53 72]
8	:info	:broadcast	51	:net-timeout
0	:invoke	:read	nil
0	:ok	:read	[11 26 50 53 72 0 4 35 9 43 2 34 36 57 64 23 40 47 16 31 29 58 74 1 19 24 28 37 39 48 61 6 7 14 75 55 66 21 44 46 67 69 73 42 45 49 78 80 27 63 68 79 41 60 71 52 65 5 8 20 17 38 56 3 10 13 76 12 32 54 25 33 59 62 70 15 18 22 77]
1	:invoke	:broadcast	81
1	:ok	:broadcast	81
2	:invoke	:broadcast	82
2	:ok	:broadcast	82
13	:invoke	:read	nil
4	:invoke	:read	nil
4	:ok	:read	[10 17 18 43 0 7 39 56 60 66 2 4 8 25 26 63 76 3 20 32 53 55 65 79 11 15 22 34 37 54 68 81 82 21 23 52 57 74 75 5 19 24 27 77 12 44 59 14 33 41 64 38 46 49 58 80 31 35 42 61 62 69 73 6 9 13 16 36 48 70 1 28 67 72 40 78 29 45 47 50 71]
0	:invoke	:read	nil
0	:ok	:read	[42 45 49 67 69 73 27 63 68 78 80 41 60 71 79 5 8 20 52 65 3 10 13 17 38 56 12 32 54 76 62 70 15 18 22 25 33 59 77 11 26 81 0 4 35 50 53 72 9 2 34 36 43 23 40 47 57 64 16 31 1 19 24 29 58 74 48 61 6 7 14 28 37 39 75 82 21 44 46 55 66]
0	:invoke	:broadcast	83
1	:invoke	:read	nil
0	:ok	:broadcast	83
1	:ok	:read	[26 44 1 56 59 69 72 10 14 38 41 66 70 15 32 33 36 57 60 82 3 43 45 50 71 2 4 35 61 9 29 53 21 24 37 40 52 77 8 16 17 22 58 67 74 25 34 5 18 20 23 49 62 63 79 12 13 54 55 76 19 28 39 47 7 27 46 48 65 68 73 75 0 31 42 6 11 64 78 80 81]
2	:invoke	:read	nil
2	:ok	:read	[78 13 32 69 72 21 31 37 42 56 67 16 29 20 34 58 59 2 19 49 57 75 27 46 24 65 12 17 33 39 55 82 5 8 68 73 15 44 41 45 61 63 74 76 3 9 54 26 43 53 64 80 81 48 52 28 38 66 4 25 40 47 60 62 79 1 7 83 10 77 14 18 35 50 70 71 0 11 23 36 6 22]
4	:invoke	:read	nil
4	:ok	:read	[38 46 49 58 80 69 83 31 35 42 61 62 48 70 73 6 9 13 16 36 1 28 67 72 40 78 29 45 47 50 71 10 17 18 43 66 0 7 39 56 60 63 76 2 4 8 25 26 65 79 3 20 32 53 55 11 15 22 34 37 54 68 81 82 75 21 23 52 57 74 5 19 24 27 77 12 44 59 14 33 41 64]
4	:invoke	:read	nil
4	:ok	:read	[34 11 15 22 81 82 37 54 68 57 74 75 21 23 52 27 77 5 19 24 12 44 59 64 14 33 41 58 80 38 46 49 61 62 69 83 31 35 42 16 36 48 70 73 6 9 13 72 1 28 67 40 78 50 71 29 45 47 43 10 17 18 56 60 66 0 7 39 25 26 63 76 2 4 8 53 55 65 79 3 20 32]
0	:invoke	:broadcast	84
0	:ok	:broadcast	84
0	:invoke	:read	nil
0	:ok	:read	[9 34 36 43 2 40 47 57 64 23 31 16 19 24 29 58 74 1 7 14 28 37 39 48 61 6 82 75 44 46 55 66 84 21 45 49 67 69 73 42 63 68 78 80 27 60 71 79 41 8 20 52 65 83 5 10 13 17 38 56 3 32 54 76 12 18 22 25 33 59 62 70 15 77 26 81 11 4 35 50 53 72 0]
1	:invoke	:broadcast	85
1	:ok	:broadcast	85
2	:invoke	:read	nil
2	:ok	:read	[60 62 79 1 7 40 47 10 77 83 35 50 70 71 0 11 14 18 6 22 23 36 13 32 78 21 31 69 72 56 67 84 16 29 37 42 58 59 2 19 20 34 75 27 46 49 57 24 65 33 39 55 82 5 8 12 17 15 44 68 73 61 63 74 76 3 9 41 45 26 43 54 85 80 81 48 52 53 64 66 4 25 28 38]
4	:invoke	:broadcast	86
4	:ok	:broadcast	86
4	:invoke	:read	nil
4	:ok	:read	[11 15 22 34 37 54 68 81 82 21 23 52 57 74 75 85 86 5 19 24 27 77 84 12 44 59 14 33 41 64 38 46 49 58 80 83 31 35 42 61 62 69 70 73 6 9 13 16 36 48 1 28 67 72 40 78 29 45 47 50 71 10 17 18 43 0 7 39 56 60 66 76 2 4 8 25 26 63 79 3 20 32 53 55 65]
0	:invoke	:read	nil
0	:ok	:read	[59 62 70 15 18 22 25 33 77 11 26 81 72 85 0 4 35 50 53 9 2 34 36 43 23 40 47 57 64 16 31 74 1 19 24 29 58 39 48 61 6 7 14 28 37 75 82 84 21 44 46 55 66 73 42 45 49 67 69 27 63 68 78 80 41 60 71 79 83 5 8 20 52 65 56 3 10 13 17 38 12 32 54 76 86]
0	:invoke	:read	nil
0	:ok	:read	[78 80 27 63 68 79 41 60 71 52 65 83 5 8 20 17 38 56 3 10 13 76 86 12 32 54 25 33 59 62 70 15 18 22 77 11 26 81 50 53 72 85 0 4 35 9 43 2 34 36 57 64 23 40 47 16 31 29 58 74 1 19 24 28 37 39 48 61 6 7 14 75 82 55 66 84 21 44 46 67 69 73 42 45 49]
1	:invoke	:read	nil
1	:ok	:read	[22 58 67 74 86 8 16 17 25 34 23 49 62 63 79 5 18 20 55 76 83 12 13 54 47 19 28 39 48 65 68 73 75 7 27 46 85 0 31 42 78 80 81 6 11 64 26 44 69 72 84 1 56 59 41 66 70 10 14 38 36 57 60 82 15 32 33 50 71 3 43 45 61 2 4 35 9 29 53 40 52 77 21 24 37]
2	:invoke	:broadcast	87
2	:ok	:broadcast	87
